Vstr1(V),Istr1(A),Vstr2(V),Istr2(A),Vstr3(V),Istr3(A),Vstr4(V),Istr4(A),Vstr5(V),Istr5(A),Vstr6(V),Istr6(A),Vstr7(V),Istr7(A),Vstr8(V),Istr8(A),Vstr9(V),Istr9(A),Vstr10(V),Istr10(A),Vstr11(V),Istr11(A),Vstr12(V),Istr12(A),Vstr13(V),Istr13(A),Vstr14(V),Istr14(A),Vstr15(V),Istr15(A),Vstr16(V),Istr16(A),Vstr17(V),Istr17(A),Vstr18(V),Istr18(A),Vstr19(V),Istr19(A),Vstr20(V),Istr20(A),Vstr21(V),Istr21(A),Vstr22(V),Istr22(A),Vstr23(V),Istr23(A),Vstr24(V),Istr24(A),Vstr25(V),Istr25(A),Vstr26(V),Istr26(A),Vstr27(V),Istr27(A),Vstr28(V),Istr28(A),Vstr29(V),Istr29(A),Vstr30(V),Istr30(A),Vstr31(V),Istr31(A),Vstr32(V),Istr32(A)
33.05688053216088,8.649747977204404,32.94448514279325,8.612026798929739,30.214573270716063,7.961463489939784,33.50892785321155,8.772716293755499,30.29569378291092,8.000334357813864,32.260799073881635,8.494738725173907,32.9174653417596,8.565520548711278,30.297155232760513,7.844528034640966,30.75903949774931,8.032205540708599,34.18837365068361,9.047421404258115,30.127360323954612,7.813548702788475,31.72888126444187,8.317050497523088,30.82914588473199,8.075189765992784,30.76694834849072,8.08901706454496,32.02086855047051,8.477561248619587,31.797836355469553,8.320356277492353,33.35583744615202,8.746694282532511,34.517251396987035,8.986628062617804,30.51207504881193,8.07690698944982,30.72977154705845,8.019917859591487,33.61990782185108,8.760491717048703,34.279932142561776,8.960291648690527,32.744733144680474,8.660583479024565,30.652606827500765,8.050052225801888,34.222414443030026,8.921091384555524,31.413811150927785,8.214566755053095,31.90246171586537,8.475054165361682,30.033002411265898,7.891082166496903,32.70469918057211,8.528155298770736,32.62383163469005,8.520383957841897,34.096277293915655,9.000259916712603,34.04773954707373,8.892898849060746
33.30075443398413,8.610229168426011,33.09381928095385,8.617884429916115,30.415131174104967,7.869336694738074,33.73399500905529,8.802655347580458,30.474364964062513,7.857798201867385,32.616516908080314,8.428361287546945,33.1030676440193,8.5695582465544,30.398870713926872,7.802559048273488,31.00941972930276,8.031633939864811,34.41243568549835,8.944651908546449,30.20982423790674,7.766679678943583,31.929673622370974,8.301810474212981,30.939451789080536,8.096140273529304,31.22522380517904,8.101305702971676,32.4960788758727,8.44597567745256,32.04406057352897,8.359147946023796,33.56538932157638,8.680227634023298,34.69713634051752,9.072915241544512,30.91123571541174,7.9451774515514595,31.115300060541216,8.08773632017988,33.6816623721526,8.792743903191456,34.593089249564386,9.087651543739709,33.07470735762709,8.55537881295806,30.921610283225903,8.01443054627515,34.47820626061295,8.982933959578245,31.44015893768095,8.133171893843384,32.08878412269216,8.39816474825847,30.336631404424686,7.771487914113358,33.07326472679595,8.546807554618159,32.94195439405555,8.548405985467761,34.33015782850739,9.052060340943756,34.35315689511043,8.909074330759921
33.6001027626162,8.664813719559625,33.392697412378766,8.633626451590866,30.564073857269904,7.828391202671719,33.87431620339909,8.703234357864758,30.87865981599984,7.920249205764272,32.69933053220318,8.335233549030077,33.24052843252006,8.512619046794624,30.527906712849994,7.923434077360918,31.420250710180476,8.153214717609965,34.652750753401,8.93743913481986,30.284782730362174,7.7879770076109205,32.25419375570796,8.268398655607664,31.260380983101175,8.036349509738274,31.434248366207285,8.053231679958303,32.63446229523154,8.324083502415961,32.38333220895028,8.375563947026205,33.956949693233064,8.805297260292768,35.0209669511352,8.980949365329185,31.074572318824146,8.07390022686647,31.317589704403087,8.096187226861948,34.12930618495803,8.701926112015244,34.952349741010075,8.963429048751031,33.11461554963403,8.639223310325963,31.133114821553193,8.012182538841795,34.660212466128776,8.943025176436558,31.738144173527186,8.196100659817391,32.43943195218764,8.364797170139799,30.54843472623576,7.867604434668647,33.035087511340194,8.568913395244252,33.013654532638064,8.506703100897795,34.78409369745267,8.944813719050257,34.67874201087,8.986968858978326
33.8201218049809,8.612319304428999,33.593596633451995,8.666572016488406,30.982661814599815,7.856558130749675,34.36690994142114,8.683491526945227,31.256917099658953,7.888443138620553,33.25296608416781,8.451137787762264,33.67525776640711,8.613333283119474,30.840978649955574,7.828549814639038,31.502116024949622,8.077671801742602,35.137141406595504,9.00224382653016,30.643947177356964,7.840891347554814,32.30049263881419,8.330688242950705,31.553102789827584,7.983920407193305,31.789274841490727,8.044135795271625,32.90800168312714,8.422760144583629,32.53746282624713,8.35886204023562,34.09169155873683,8.742745085048519,35.48666625321596,8.968879245689015,31.17100387867418,7.989019801294738,31.47829179275057,8.095203791130855,34.50039515090555,8.749999680139762,35.06171103094265,8.980859483704876,33.57582318152414,8.582827301567313,31.43074890001007,7.9363426517238915,35.06546492492854,8.942194673719596,32.093635719609956,8.166508017916916,32.751377813235344,8.395953023151012,30.875596999841346,7.766567639746655,33.49701193729336,8.523011739815212,33.47067343577327,8.569160936043984,34.99775524105461,8.859956470020073,35.036302123062185,8.927690089550135
33.98559934245329,8.711977939830273,34.03096762797913,8.548626447010484,31.310323709859,7.882344393199967,34.51543650853101,8.667757113366532,31.61787586430138,7.869688570397048,33.42645686425848,8.457275351867054,33.799469696584225,8.52846677989363,30.970972167806277,7.813378270469363,31.910149292939025,7.906124293443694,35.17509805684807,8.932057277056643,30.79221052003144,7.774089832817711,32.641745527612976,8.187816803651005,31.753892577981528,8.095357155398858,31.95747397570928,8.08860558625517,33.10988982469589,8.418371868190512,32.852046449721705,8.199671021314412,34.380724075055056,8.71298989884148,35.68249510486471,9.042105591645571,31.484042919727113,8.030137435029483,31.74328729367145,8.079504670376043,34.60762557131048,8.748279374376416,35.581206955279086,8.930178070226486,33.98069017183613,8.59150527200877,31.678322480900025,7.944651206524408,35.29894648947658,8.88541362071654,32.12396246350286,8.177044771518414,32.954365332177595,8.264835115061283,31.02271959916841,7.810109651103579,33.808523196676575,8.600684444733876,33.65452660734167,8.514934416640273,35.25090441657932,8.916622815802125,35.39834809261061,8.913629720838351
34.23761323088171,8.621297016937984,34.246281334340445,8.509697389700268,31.44331200669263,7.80036760602949,34.70884120940494,8.699170182369208,31.552103792210826,7.887056330764501,33.652310863342585,8.43329678314458,34.134805129963404,8.402951340152427,31.399882334732425,7.803507818827796,31.989721490690485,7.91931686303791,35.74887790355032,8.933644090533404,31.22438381592079,7.781028027461874,33.02020573915397,8.2290508374147,32.08788013807149,7.999063558416389,32.14831504495564,8.054952490024936,33.501066821226935,8.32237128082001,33.19481528142688,8.385490142278377,34.615935237501354,8.69974469173539,35.96068394328321,9.009352296123808,31.83171492778307,7.901953223675863,31.968140426111447,7.94339775816525,35.00954676333328,8.685993710625974,35.73552914671297,9.086901537234445,33.985516491089825,8.542372635925,31.869114166456946,7.946179634478547,35.55787793742782,8.829580120544648,32.57204569944272,8.163286202822734,33.1714958280001,8.418747203114245,31.086670736825436,7.893868196305586,34.14178375297458,8.611605886568983,33.998015095407666,8.540382371135214,35.774848257991785,8.953905715437655,35.741378178868736,8.869949432601329
34.68692932244767,8.607768002186555,34.596892553195566,8.543883081204816,31.787651287990613,7.71445868521902,34.95057976205056,8.728574286008397,31.850870643314547,7.829940093071941,33.97076224558697,8.42698297712002,34.316508964141434,8.55608052472302,31.618268472924804,7.7196586777549765,32.24594318089565,7.865712235847782,35.92879615779451,8.901978471448716,31.33567427866351,7.689370687303089,33.17244205847712,8.23789025085055,32.35168224116048,8.057579642936972,32.44528210442834,8.031141181967815,33.818134751588296,8.344390940885715,33.28863327220347,8.267603622943039,34.83903014846715,8.71689389189595,36.1239182820251,9.011818325810276,32.123967194109454,7.900966725772335,32.284726098082196,7.861826351721975,35.09351716660225,8.604480338104143,36.226164583405044,8.878028050830741,34.365463792525425,8.542820045433787,32.21001013245245,7.9251469119748,35.74772408226335,8.987515202398269,32.86313228089176,8.036145465587785,33.49117861948371,8.20817508750778,31.61847647753787,7.7544081819230835,34.298522425395284,8.485008908422374,34.37543319102544,8.513938064706528,35.8768434613127,8.942826868396704,35.69642972953328,8.889022968673872
34.82842491190603,8.616464830900506,34.69626284748175,8.445691125819213,31.99702026547781,7.746418749684826,35.39376911376634,8.642497733376144,32.07266018041799,7.892745268663251,34.01818454517006,8.339772379153708,34.64472227780716,8.494929472539125,31.82573336320544,7.742278030379971,32.50976535785984,8.010462917992331,36.13513927276842,8.873559422349265,31.79946776629601,7.635331209768191,33.54073311052405,8.22427304070521,32.78301531549699,7.90473388267311,32.882059586549545,7.990589311455296,34.0308256259046,8.304642047263648,33.61703489038014,8.334166187092091,35.25383689639181,8.58245052156817,36.68759109435249,8.99108934069196,32.579659065699055,7.892022913686728,32.491645301229035,7.90835355866212,35.48989885128742,8.659180102391392,36.26545799289153,9.005518633824913,34.53923047460338,8.469657433009521,32.32590992217703,7.868778371758483,35.95360556251523,8.834661751623404,33.16010187916552,8.137655560414002,33.861485631959816,8.346940215928022,31.719295081789067,7.769687814549693,34.535519091918125,8.41689959927299,34.503059857761784,8.525068785894982,36.161072973026215,8.86000792772134,36.01833400932639,8.890818358588279
35.224353168137256,8.5685524830554,35.091236661477694,8.5364355672032,32.17759046298663,7.700763401450426,35.450270523256414,8.667406861334145,32.510182034877474,7.703498322412303,34.49899216869533,8.37341325900863,34.96259004384748,8.392906550860195,32.186865571759284,7.759448112917825,32.99774485539558,7.815934757921333,36.40166477196768,8.825685190257392,31.79588649181079,7.663544557835345,33.774418403028314,8.1250990631059,32.942097610477944,7.93638971319009,32.97753110120538,7.952732710862021,34.300444265968814,8.303034154044774,33.94756483497989,8.097981907130086,35.60626689105351,8.605282353267363,36.96301923534208,9.02941816149046,32.7980428002909,7.836245305097794,32.708228095971585,7.9326029533427205,35.73906307659037,8.680072201587969,36.68248927820716,8.924763083842429,34.90854896573475,8.469212555063681,32.78664504894206,7.888767896044857,36.34324017203319,8.760403622007937,33.36161906401533,7.995029122242182,33.962309849399595,8.234235444836566,32.119804981485444,7.7031145131142855,34.83920582501521,8.44488504568169,34.738848714874585,8.504144875664645,36.510962786997126,8.92613218263447,36.47698563994801,8.776366321102168
35.35281453401803,8.52532764731282,35.31212911036664,8.48749808450101,32.50468021875549,7.760221143693416,35.77223704882452,8.627320269250843,32.770046814378006,7.78931716458009,34.660770757527075,8.287502765299722,35.26476636238025,8.423526783823277,32.3795528331082,7.712794716160372,32.94079288468756,7.892235924943654,36.74394255726481,8.782205632976728,32.21835931216241,7.547929883872008,33.93007744869024,8.113611142472156,32.94718869014782,7.8647840879780855,33.38211546049653,7.911300419234202,34.528811242454275,8.184561443729448,34.25555416239185,8.187528976965286,35.747345333446404,8.614424293183506,37.081538830640966,8.984294948222098,32.872070165268795,7.701135354260004,33.01659853270683,7.829453924620816,36.003797575870145,8.552227707550385,36.852887252372305,8.846562081065693,35.17700418924436,8.335091157275176,32.8080255275301,7.8350569225942,36.60570433512672,8.748192173328203,33.590403276564516,7.994088503258154,34.227221962089274,8.210645463088985,32.268764854671645,7.670325927475902,35.14141753560097,8.361151054721955,35.04128537037203,8.437139829680953,36.798441269492905,8.801007050357237,36.56908222371344,8.77826755734903
35.80208185125905,8.378939449744033,35.58865698203714,8.401357978366471,32.65948657241147,7.634560374092579,36.323123991983074,8.468135390379453,33.05573930224514,7.6415184093879995,35.06388792403945,8.307569110395889,35.487604375527226,8.450962816331334,32.73445670682104,7.56860189011806,33.12538976837172,7.745166238829823,37.0438936184223,8.773892314980897,32.28970233748555,7.508768125050527,34.17236621351885,8.00196188051449,33.41805807689147,7.735907302649204,33.6809980535584,7.952568654332753,34.69964036981197,8.148687611393841,34.50007363795211,8.227238654087536,36.018736606405646,8.508575415047945,37.61431749795895,8.91291946233532,33.21897364135164,7.7427469044122175,33.46604484304511,7.739093226618225,36.35032881848615,8.588848033954275,37.16427323325058,8.758706285027497,35.48762629307194,8.373253240393975,33.19007908269794,7.709082400376787,36.860915110464624,8.748964365077835,33.63178332019775,7.901479275208249,34.71995287022674,8.10810151454552,32.5345014478861,7.550570817467527,35.33161975974191,8.35613157566571,35.45749438795815,8.413360854434327,37.13807603759443,8.766401537105033,37.055871230928105,8.793835815343936
36.208801275184435,8.415090819153177,36.058586267742186,8.387616813497772,33.11467937649841,7.584334118391996,36.449940539742215,8.509518417059368,33.103721082239424,7.64204211140577,35.24737970101098,8.228056299583736,35.548614542763495,8.302184657535383,32.7821121534311,7.4720777424652205,33.67506260262929,7.726764339353364,37.32153306539357,8.753623100078322,32.735950465506015,7.465993494775987,34.53716237184318,7.96785339482074,33.801530715887,7.751655836495103,33.70729734606817,7.76153852502104,35.11579044442472,8.063267164371325,34.55773612267513,8.041131831691612,36.4648281017186,8.418997113255855,37.6891647283866,8.666482868137948,33.395213380561906,7.7228604170161175,33.727127842055744,7.833831217719973,36.594856116577375,8.496216243840891,37.46534561245619,8.825440865373293,35.74616783285598,8.270988977353506,33.51705797942314,7.6465364086154795,37.39075632681199,8.658378426700473,34.14711033617893,7.902827174592277,34.87411529366318,8.029430576567334,32.92787256875651,7.626812617682901,35.71860581448907,8.255037423176798,35.56858377101013,8.336900424788386,37.21800202979081,8.685339586799335,37.25366789146999,8.720481141731499
36.22204239674565,8.297421229240515,36.020208304320946,8.312989469663757,33.082028242983455,7.5606226659867515,36.81692807455924,8.387282961284582,33.3619434333925,7.53266222260587,35.62130769289942,8.083671212681859,36.05759269307059,8.296952887990217,33.0408045725018,7.523058654706852,33.7923123018698,7.661251361216082,37.64516961348654,8.721917234146336,32.86744869187655,7.3900740574135275,34.94714683203483,7.837592170831438,33.75804110114935,7.651754509560549,34.061352842893555,7.702886878389291,35.29904833369957,8.034896918534164,35.00360483898487,8.0031637871904,36.792065092571995,8.481459813061466,37.973149091805816,8.771552558342217,33.63812218610225,7.6560833073774175,33.67893988541244,7.6367958725999,36.893760482811324,8.41506343700251,37.85428250209062,8.774361495801061,36.02458808563942,8.269850498691852,33.658848955274976,7.587704468837104,37.47334167089086,8.590962001518745,34.352585237179596,7.800850615703564,35.0688043763419,8.026124179928475,32.96576450456634,7.440612443781214,35.8398362971213,8.253652243856576,36.09689268805003,8.297464965096637,37.380202239204046,8.688635004542817,37.445355146405966,8.625382354981527
36.74773835077352,8.274214010327821,36.44563157930317,8.22306385082373,33.42755878194556,7.432254555900872,37.14453364997012,8.32151060400245,33.47732569821191,7.542806943860676,35.75914642264171,8.131679467594555,36.26409277284371,8.14779266798273,33.23944647451512,7.2949192107040295,34.13930909074113,7.611019767694108,37.83779204958533,8.59138918570273,32.993037259504426,7.470852746113848,34.98799776195024,7.870219595145332,34.080579269553766,7.533288124517132,34.36397216346543,7.642519369587675,35.46416189927416,7.984393802610881,35.342999092054555,7.9004795144368805,36.824872893745024,8.483353481120963,38.23460992412535,8.67782237568144,34.0248982741314,7.59830832345319,34.12415953405425,7.5337013350754045,36.985529430744585,8.381505818498011,37.91468901024424,8.663071519120003,36.29435669379203,8.072724414065842,33.91809369116031,7.5763134527632054,37.82960899088698,8.574801634292095,34.57222948220272,7.7467453348783994,35.34937596044039,7.980749209246806,33.31435124555005,7.455152890318524,36.285637862860774,8.092948647018812,36.20717702027466,8.21250193396428,37.87914008593859,8.659779887556947,37.79873302798125,8.53566590845846
36.82240227115039,8.131176711619538,36.488318093579345,8.116969798245744,33.6754862077167,7.314466511320676,37.48200847005609,8.254695927615494,33.92179674862536,7.380880091149427,36.02303478881324,7.933176331707829,36.78183917261172,8.082567884363055,33.43654176474324,7.2529723049262405,34.27609262388047,7.52597752307148,38.18531182872465,8.465212993925057,33.32672740926038,7.193346677071488,35.48515606485435,7.720846173146746,34.41967431661837,7.452530431468701,34.65950397289746,7.536187899217646,35.67907670935219,7.947776728460967,35.67820526358158,7.784926199586501,37.25501959723164,8.214060981235177,38.61357048233856,8.740382242942458,34.22995438186277,7.447884458181343,34.246934135112525,7.543136990270048,37.384962125372596,8.254771643469887,38.16518672745547,8.572747296656384,36.51442541515078,8.13286515130898,34.28110576021971,7.361319715639392,38.087482638857445,8.420341968382473,34.659126900409355,7.634431927842689,35.623091264532036,7.855998316819262,33.45534486038995,7.239583887491637,36.51169384344959,8.068305698270635,36.48967585692678,8.135341909533377,38.32314867480688,8.379791133965844,37.98436468835331,8.446695496310928
37.216849372267895,8.071244321186471,36.949472016038335,8.01768476493851,34.08947629053186,7.201189985481938,37.593781035359335,8.103056475799475,34.18877215098924,7.202651545183913,36.295003662254864,7.8231993915437466,36.91794673125474,7.889480363728658,33.86096993671127,7.158513475842451,34.68865629140217,7.399824160881214,38.39172635658313,8.504327725433797,33.61460916005397,7.216333670098516,35.45809894755143,7.761593248307417,34.6610692463135,7.3805812956558805,34.794934920492956,7.4450066993292285,36.15937692077029,7.745919487379592,36.01066069314688,7.636545927951995,37.45731866600164,8.133427497596504,39.013063608281634,8.534832981917539,34.484997987405634,7.329326059245862,34.468861929349906,7.337718197994654,37.76330894810278,8.114461736450858,38.64266906085488,8.497217914279616,37.00190714179261,7.98638503805709,34.37951539189543,7.3729119097720055,38.51403711125931,8.315836423140476,35.30613070928074,7.549571277273169,35.95267307924766,7.70713382124848,33.899040014028884,7.144851301526972,36.6088031389729,7.894444820284534,36.68570194570809,7.930431162865196,38.484586963865794,8.353786107984112,38.45103331266614,8.457861900102085
37.392614174468896,7.91171207317369,37.26594828315608,7.883072167032844,34.31025252429328,7.046570590514187,37.82192759365737,7.960338183079297,34.348482710934206,7.178106105669387,36.57400346989109,7.751118638783087,37.39745584256197,7.8268272040449975,34.1375373524178,7.009007756465155,34.82662097812404,7.244978083376893,38.72037304694949,8.128797485943428,33.97047939797348,7.024818399207964,35.71853232352992,7.5378748001674705,35.05617604917416,7.198669572689649,35.177604636521544,7.368782375732393,36.440885905398446,7.6176087816520495,36.23792510832315,7.566916868804318,37.84085427825068,8.012332960874234,39.23742292915501,8.269022857576005,34.70209485018901,7.126869608003182,34.85741711785201,7.151330936665243,37.89859115065426,8.028194393444341,39.1338194207612,8.257130941214731,36.89903718693303,7.863543048940489,34.51816286164645,7.1797872599822945,38.60741043306579,8.218100988800986,35.3718879619899,7.327727458860548,36.26259816929228,7.652663712323414,34.02343197914514,7.063130880719963,36.97757482642842,7.818645390379234,36.81556197036637,7.756365312733984,38.69861254765402,8.245505892889582,38.60165168300229,8.247258511791733
37.62561544865657,7.765345339557211,37.59770745459478,7.711485105851695,34.5562717405858,6.943036131297436,38.292227647912455,7.783363533851478,34.583862461188424,6.978816773679456,37.03204727218421,7.61926801880076,37.56821177808122,7.686173170931445,34.51273674743409,6.837556668325245,35.19577412285374,7.082993020114193,38.91851683101313,8.107524708785931,34.29007444702727,6.8236268683683345,36.10175731682684,7.363365496630436,35.140903727472825,7.169215736085124,35.2636987328305,7.060095233877605,36.62324620884285,7.44205749501158,36.2465720079027,7.431832263343002,38.04528661248661,7.7483202282400265,39.36041017579046,8.263358577422913,35.158525536964945,6.970793265213966,35.116622324452884,6.953587647133083,38.28508002269161,7.897601922254911,39.3805126991323,8.093411118892885,37.41691115672505,7.704408526713601,34.94183362980885,7.0754994891323735,39.028818302942774,8.130005950370634,35.57232432283329,7.203154949514614,36.43651551891943,7.43150671955799,34.36652524275966,6.852208692357537,37.25117536937467,7.597674237263445,37.23526868862923,7.641298089804987,38.98920788546285,8.119809469712985,38.772473124081486,8.091967026095896
37.801561812324486,7.503856241704785,37.94991351962039,7.582291424250602,34.66187745214463,6.715227860651255,38.41690774731758,7.626248716124928,34.9670341923184,6.711998081740875,37.03252380284394,7.398160219259226,37.754410979091375,7.500162903610319,34.67314165358105,6.657043632048256,35.3875066201875,6.9140372818027735,39.13294259880111,7.959057002545613,34.321014888178475,6.573465032641724,36.38528911515563,7.183846501541487,35.33739444559178,6.902251642869339,35.57543830813945,6.874628331266213,37.07351902443653,7.200212858771206,36.496904865482215,7.165494611885912,38.40543045958124,7.650976892865997,39.673983218296875,8.134891226748111,35.28298404917791,6.725886432042108,35.26178645431262,6.87783680028718,38.44429831796839,7.607973186814471,39.46451893714064,8.023240066191345,37.73391447894595,7.497853431519093,35.17588077049777,6.882550131303994,39.276766531542364,7.868721329073467,35.89538638276471,7.034660621137753,36.682956497167794,7.222037672198115,34.53296600068475,6.579688783515452,37.58589858221208,7.419705361888475,37.729994619343636,7.413151594043135,39.285768730030924,7.9673218771266345,39.11220370704913,7.847101147491507
38.210630424715774,7.292972341691988,38.15988035861137,7.277489158193286,34.91391268488165,6.470253310492981,38.63702120120033,7.446638342144615,35.05067245319738,6.49796065051279,37.54656976033574,7.055294959192104,37.9843720087861,7.291333695103616,34.90189965660445,6.468967469706706,35.656635551016215,6.574806139661325,39.39037282544486,7.723982720255265,34.474312999303955,6.39425083153777,36.72069947562731,6.8838661458825845,35.965001334220126,6.785375120499029,35.67122563329008,6.71085639543446,37.08421850484993,7.013584844327807,36.889187701433144,7.030351090551479,38.70912505657194,7.455129212844998,40.121606375609055,7.784782600112023,35.260563956710996,6.557031165138603,35.69668923799762,6.586628339631352,38.87575918402997,7.38866832918757,39.820831063268535,7.739063777361453,37.923859705281835,7.197274267971944,35.52718789223114,6.617723490863652,39.48583242880427,7.672474743450573,36.1192047732968,6.7398319373341105,37.00065428265622,7.04103783191526,34.76645720947415,6.47426018412774,37.807802786325354,7.22537150697615,37.815409495921806,7.196519806923362,39.3331425243168,7.6744440001631595,39.459294525285415,7.649696508749547
38.512202369205696,7.146661616213817,38.482524553188426,7.107469634327846,35.0535327519123,6.144039311764326,38.8829231800871,7.124904762796435,35.44234056941627,6.283942137087887,37.8326729437797,6.82847514119649,38.347454388388265,6.949851803250671,35.10845722543251,6.111393295326179,35.75770599389101,6.322876714959859,40.03234542803317,7.322244823389028,34.973078603997294,6.147849911656323,36.89198448355027,6.679833767300604,36.0653600421538,6.406001898638277,36.151181257182806,6.388886124207796,37.484148892934186,6.735910178382648,37.18448783814796,6.610211325577132,39.01012789747813,7.113260729520934,40.32248141050675,7.593338422026036,35.70009295045297,6.334441705717892,36.010128930019285,6.467720154356534,39.048468074784545,7.2025810255218135,40.116303421729775,7.513891556070477,38.00364592774649,6.9147019934790155,35.70302122689918,6.30091754512748,39.81905369840216,7.389063040420665,36.41048566652461,6.504726032339578,37.21471701881557,6.675486363037019,35.008865244774704,6.182733255277312,38.15243133074359,6.957295386096349,38.09507666584893,6.983074384525441,39.87287120767442,7.29232920190089,39.820289042425365,7.384735577918518
38.82372051562845,6.618058753755325,38.63265281771138,6.572771048744803,35.70525884339161,5.81598644715267,39.19982091852184,6.821361770947874,35.746163966014734,6.0510197122015645,37.81179486762975,6.652279926775864,38.31640658623225,6.612273957826751,35.38027704400395,5.912466454790695,35.95975295615569,6.1216988790195375,40.15513893965489,7.000832925566954,35.259673562639364,5.809908550025139,36.98781623866208,6.31890213547947,36.23304931735502,6.133829927355154,36.45384842060138,6.0827670317334475,37.778108826299025,6.422632152088806,37.50676361210176,6.369091537193953,39.13899491691713,6.790530358061076,40.55752612216375,7.192454497282769,35.856954673901186,5.889677821628189,36.21888909106794,6.022724290383795,39.41579085295191,6.843144169742391,40.52920587958035,7.0253751385865995,38.381797304477885,6.511601489485212,36.105116406032614,5.999783940272672,39.99373022789629,7.005311178780235,36.71796339361366,6.088903295810388,37.61898948674076,6.390763518414315,35.355622273040126,5.852018035064202,38.36478127850777,6.5749487590170395,38.31804313455437,6.558217479619919,40.15932654164161,7.045155442655449,39.96221664216653,7.0732447198753166
39.1064795689265,6.224311948464612,39.038779509409565,6.252289350653201,35.645229268757454,5.527547552167402,39.491447880945934,6.391433885619591,35.91778772589629,5.591396904083004,38.07707629884778,6.019458531956257,38.79323537025627,6.275097363979707,35.61874401892218,5.438214474126087,36.34189209909614,5.622838193699419,40.4122154039051,6.618584451838034,35.42532225040351,5.414382397577356,37.36071523949263,5.862037229429456,36.268988270166936,5.719855917421635,36.59302384698063,5.700140141356363,38.06491672049797,6.032039585331801,37.77616241816743,5.890261975288925,39.37699974407976,6.475008474133734,40.93791412399967,6.775163479537852,36.26101707200099,5.580731025193661,36.38042726399961,5.67910822434146,39.48649195018847,6.45182503654627,40.75354133384399,6.735210430176382,38.64549105149218,6.170841170853336,36.301172831225195,5.628073498983499,40.185333920950896,6.703911291821056,36.78931066889162,5.750747443668566,37.78360652676624,5.93113876934792,35.730415139579655,5.538474756587617,38.762948972915645,6.248529376986857,38.734984202171226,6.264228790305475,40.324060411674864,6.607100981357946,40.26277946886666,6.5520778929865315
39.412934575434804,5.7189071166712395,39.18007449401082,5.804740083691142,35.7571383385405,5.021098800356596,39.70898826641037,5.9589392010028135,36.096203425006024,5.114914856552345,38.5063196127904,5.569968539639547,38.890733299069986,5.7570677129473475,35.84637680017777,5.102970304063679,36.59003404879841,5.256107790646343,40.71906404976704,5.962956032222483,35.83958520979645,4.9028817171633445,37.742271781309064,5.424810048915824,36.82901405671689,5.22961662121369,36.81431479787156,5.317692796144318,38.19341325445131,5.5162095288047,38.07791356129745,5.448189722252541,39.67068491737101,5.887239249642542,41.3073904145395,6.216178616618102,36.49478676480649,5.209312260373438,36.590171232254406,5.234544697792393,39.80276848114306,5.9381453037811776,40.86175682284971,6.122589923560107,39.01029174794968,5.732653602739263,36.4509346260116,5.236035420410138,40.829582450483805,6.138402980646861,37.05800675715082,5.37475899912077,38.12538135908373,5.410349827065262,35.94034191225451,5.05263513541766,39.02141310609436,5.7125200360504085,38.81829559892916,5.659166295509091,40.72773537420381,6.133762833926115,40.75879897577622,6.18139022529406
39.44090606778109,5.297452298250251,39.458224189851,5.207078154171922,36.19105277187804,4.525880079190288,39.94621752539207,5.408434314075747,36.496045831589925,4.576369424610079,38.850024676435666,4.9826113310192035,39.37649014768094,5.184929323896349,35.99768396759588,4.432930939014731,36.98775281247906,4.706810779001386,41.08987611637032,5.5208019760467355,35.72640478501145,4.520303548565049,38.02094065586611,4.90690449058777,36.96222637232957,4.6555915223731255,37.28763585626948,4.781761804660976,38.435757888372244,4.991540666452521,38.31000766188424,4.972583008902393,40.048201565272535,5.310861651046304,41.48878287281962,5.540046210863871,36.713965028757734,4.574589287844378,36.78970723821037,4.698353933147329,40.094854190330594,5.354017548592698,41.41839065465185,5.626154178729,39.345449492167205,5.18578044219877,36.84687905776133,4.497076676936151,40.860296664985285,5.534701682268573,37.2672938573919,4.835658966087165,38.342248214682165,4.90472486346031,36.067245983050306,4.45853159314996,39.029690308608956,5.132577631895616,39.215756447874575,5.129042031046252,40.940462184088126,5.420223910973967,40.96238389871433,5.508164938872134
39.793585044398085,4.567968819955013,39.77459922261205,4.480588997480967,36.56558094585463,3.852697910501108,40.30850606260678,4.673674185999762,36.65734303553182,3.9124647998113264,38.973374415486454,4.387347379241121,39.70125822394974,4.50234396594223,36.30449420392051,3.91578671726439,36.88605086944203,4.013496808570762,41.213724278492045,4.757162296689913,36.140018966574395,3.825302742181114,38.11924645375289,4.147907501584593,37.21302089497161,4.063749970357716,37.55380797795053,4.011950633547549,38.94005940905863,4.275689380357039,38.24086434995393,4.2770199392699695,40.34649873506485,4.546202814172608,41.76851795003914,4.846867621993352,37.02926722343233,4.006143143278549,37.14601679380858,3.957740537950193,40.48272233106629,4.520431272008643,41.46052006261259,4.732717419626578,39.65975622748074,4.466834984786787,37.14260271709178,3.9476527638469445,41.18326353091947,4.758167464262225,37.61140405074993,4.19345267127209,38.57875266447648,4.24911254810502,36.31656833825367,3.8954630571476367,39.40673229167683,4.447908890272858,39.462429469038156,4.421886286888295,41.209347239907416,4.821573827868632,41.281650026361994,4.8002683085418125
